RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
394404,10,"Boston, MA",msa,MA,0.12178254459931644,0.12784794529137025,0.15453741437868232,0.18583391256835818,0.20566860426860725,0.21147465337621105,0.22824491496368873,0.24948782644844125,0.2516663394604227,0.2060953747479688,0.17370369471554398,0.14846007274153072,0.1551152148470518,0.15483674192958097,0.17718831868799675,0.2034131911939602,0.217206931380243,0.21778594898351888,0.23077634926857274,0.24680962277642998,0.23975648453285306,0.19189632493072098,0.1505962439917956,0.1366030768996874,0.13817422347187666,0.13298760625581807,0.13493639337164515,0.14710533201114268,0.1582394713230275,0.16224355732192058,0.16957735750606528,0.18390015764772144,0.1837893353009126,0.16312575242179916,0.13139664474866547,0.10591780981116791,0.09221113038788319,0.08737267682219783,0.09390471346590427,0.1131947140554936,0.12950051761623574,0.14220401622789913,0.15009972313492126,0.15953098791870585,0.1609672168927385,0.13713670913891388,0.10683652823669773,0.07976533080660204,0.07369859640346103,0.07586011701328332,0.09212589727812645,0.12085357701183763,0.1575371935173045,0.18125292981792543,0.2005212957315512,0.2154701079607341,0.22661740206750625,0.19446674732813418,0.16339212233101694,0.12913951887655106,0.1258896248946702,0.1134872307039249,0.11827766834632841,0.1316205469947884,0.1485037548042722,0.15588588920346955,0.1687816924218534,0.18756931141117647,0.20193452759692804,0.1714567446101174,0.14024497307051464,0.10974745255447967,0.11729208530525309,0.12274948514966984,0.14323350509541002,0.16592787104123502,0.18406878783452757,0.1919154306608468,0.20197322543622478,0.2122050323978852
394976,11,"Phoenix, AZ",msa,AZ,0.22392302871645772,0.2198368642569887,0.2264010701899347,0.2265965812223713,0.23218819863998774,0.2435370028505153,0.25380466678871305,0.2679657779115373,0.263450046498982,0.24568549969958223,0.25106721626629036,0.25821826090627265,0.2820063918727739,0.2696421284380296,0.2618515337198721,0.2481787760698295,0.23813945970998252,0.2312731910254109,0.23114753588402756,0.23920153433384372,0.23879494237126575,0.22241961674364558,0.20841375649910265,0.20907973333152607,0.21011043134667237,0.20833399291311802,0.19697030935383308,0.1865299418174248,0.16282929687154066,0.14337467228221848,0.13991616592053308,0.14764726741257173,0.15042866451230147,0.14154081651270503,0.12169583080164077,0.0973452272312962,0.08351601942545286,0.07730595704629904,0.08223334271348834,0.0959282865604414,0.12102913960326943,0.145760845459538,0.16220719312126217,0.16352519065242935,0.15542939561403304,0.13934523407545216,0.12076291231102207,0.10352289645180715,0.09941413133440824,0.11113922102408849,0.1565022585634444,0.23337297335429238,0.32514604785921325,0.39326800963036856,0.43073184095848094,0.43915496645216806,0.417684567393347,0.35706662288298985,0.3207445387508701,0.2948910124889323,0.30132354503452313,0.2705322782032623,0.2510074832980588,0.23443683981208946,0.22883980547431643,0.2399184031649875,0.25294316458269533,0.28401716773016533,0.29659543432467195,0.2702062053464767,0.2670448587398535,0.2745404751104114,0.31884511568302304,0.3302571507590398,0.3405012950794252,0.3431667771882144,0.3436674195293735,0.33762223945797804,0.3307209772129783,0.32742722370772537
395057,12,"San Francisco, CA",msa,CA,0.07725416598678388,0.07805228174801618,0.09558324710525505,0.10961889595893558,0.12995585014802843,0.1483528898743261,0.1709594392235964,0.1993906640010409,0.20161097053520524,0.1770264349140532,0.1498398551497329,0.12947600319784464,0.1337390635782218,0.13181006853023233,0.14694681010763994,0.1651758062268738,0.17886683284152616,0.1888073222254058,0.19315394804362548,0.20180763064688792,0.19084783154687687,0.15629360788120572,0.12077622837122473,0.09951783312206414,0.09986457192535349,0.09814934013173499,0.10951760697953752,0.12879495003973285,0.14932287103749425,0.15482149810691778,0.1577345487333239,0.15612684563534657,0.1474325256917987,0.12497589747887781,0.1004170203037299,0.08353083159199799,0.07649324637583563,0.07267070279222373,0.07326525176183858,0.07931875789804273,0.09213805183240066,0.10630492319897726,0.1188914238675768,0.1240425387611865,0.11684050123324846,0.09341622681968133,0.07314341509862225,0.06062318198569109,0.0660403351548416,0.07506868455068412,0.10258434915242103,0.15214640503340227,0.20709002555231157,0.24155568622618914,0.25507987751785655,0.26158934738238415,0.25646410787210167,0.21909165837362665,0.1847299749693498,0.1495788611090255,0.14553092911442478,0.12965845643806534,0.13560136318537186,0.14211299375555012,0.15431696479041768,0.1631872224120477,0.1743123116524924,0.19213612671669938,0.1981090107345989,0.1662697272590467,0.14178348982798727,0.11793182985552379,0.13002059369203728,0.1341881319573241,0.1571138868088717,0.17615960539181025,0.19050673288579267,0.19116904895353773,0.1967606987211511,0.19901703006140026
395025,13,"Riverside, CA",msa,CA,0.17299420794663878,0.17852956376041973,0.18753987900677205,0.19365690664521173,0.20557335628779239,0.2247818768713519,0.2330938629056695,0.24175899857868358,0.23244532558478445,0.2047127703230452,0.19547355255129367,0.18440836092130514,0.20158659407223994,0.19473303182895466,0.20161680221921874,0.20597741618976279,0.2158012427764453,0.2237110378458312,0.22677184334504438,0.22481310420599834,0.2090661734705747,0.18131540470509755,0.1683161689982604,0.17623837608179949,0.182553886644494,0.16693299861115485,0.14494664191193127,0.1355569257141698,0.1289156035310518,0.11658530156600284,0.11192577192226744,0.1148729946215115,0.11508025814783537,0.10732179778430376,0.09622373222776637,0.08224453706168197,0.07578287503039689,0.06892459209811942,0.07555930816871075,0.08267394418251249,0.10146494789957895,0.1205606647429204,0.140610306684801,0.14643097239126257,0.14030197405906636,0.12331061514363251,0.1032297161389667,0.0899082185641822,0.08790581752451973,0.10505930482184227,0.14410846249571999,0.2020028382228503,0.25834035557910523,0.29021976778712333,0.3021681604580821,0.3025078450983073,0.28962942574383355,0.24961019943563187,0.22423443858435427,0.20210022741089737,0.2043168233145203,0.18301275124700075,0.17711373528841076,0.17514248972494653,0.18436385218227247,0.1970823269002024,0.20608373644213823,0.21684125563055215,0.2162816623894952,0.1923517577985484,0.17856730446064764,0.1708464574212643,0.18912761586775353,0.19801566668653311,0.21216183628840726,0.2215781976292887,0.22918069885506376,0.23187288202497658,0.22945064275763213,0.22734893881934837
394532,14,"Detroit, MI",msa,MI,0.163580782010188,0.16154452403864686,0.1789484988117623,0.2020013804168022,0.23425502672798326,0.2638421093504872,0.2826085329152885,0.29369516978610327,0.27594723631089896,0.23553582676389556,0.2088566124867664,0.18824199585740364,0.19697990918045988,0.19522701849684632,0.2141936083313058,0.23743736341179963,0.2669383534109142,0.2907218582441074,0.3035984867044974,0.30382970483679456,0.2796302711111224,0.2371085185464927,0.2070603444280491,0.20339475901149898,0.2016147451293615,0.15637287168731548,0.1383078670597798,0.15025411429327035,0.19388794669135187,0.20448353305879774,0.20467376109056928,0.2048057125412756,0.1999324859483426,0.1816890741292143,0.15279996500173051,0.1270358380046379,0.1132524107065679,0.10833834754755985,0.11069466898178813,0.12968637711718117,0.15930270787423184,0.1919862738521258,0.21095784878695992,0.21716352952013884,0.2112270690982472,0.18670900724315742,0.1629063500687366,0.13532214797384154,0.13002372287314168,0.12638308469389553,0.14429282737392565,0.17413658879943478,0.2185811096453607,0.2566703157774654,0.2764057291607723,0.2809748793250972,0.27256970389329604,0.24206329098464224,0.21905144235625007,0.18759069300615774,0.17755476551708838,0.1572261869019024,0.15923396974471632,0.170910121652352,0.18835537375813763,0.20689234619666994,0.21855367078065724,0.23503877809579438,0.2384231433530461,0.2178422162072216,0.19793805912598247,0.17896479117558892,0.17643662304496618,0.1711333890119373,0.17160838105201315,0.18777181404920212,0.2119316923738717,0.2378738931000136,0.2541169963525557,0.25902709233962506
395078,15,"Seattle, WA",msa,WA,0.0966325018469185,0.09617822187148743,0.1146907646566819,0.15019338195974927,0.19372559807151263,0.2418810926233797,0.2791093472076984,0.31319572532569784,0.30411921146585247,0.2534027026580326,0.20889480646316902,0.16678312227123462,0.16673050830397393,0.15806420548446645,0.18531790808633644,0.21685938369781455,0.2474829675852897,0.265968765651371,0.275526909771917,0.27919995816353177,0.2517966328152329,0.2040630975788965,0.15194828478179936,0.12549810079371532,0.11748848845277737,0.12844064891810944,0.1507071098870807,0.16920749174959387,0.17259349451984737,0.1705214438978814,0.17645157133762499,0.1834949707405686,0.1702835710507222,0.1477822803386271,0.11384892938547903,0.09154023089352582,0.07734651467781556,0.07208813230897589,0.0811537343393842,0.0932845429193471,0.11366365544699748,0.13580873449368575,0.1520361736866636,0.1596077827014183,0.1477773681122279,0.12392911625746074,0.09082196996631853,0.06382781621960606,0.05256649693795185,0.06436829373892522,0.11449471695183945,0.20141076581528874,0.2906631720723352,0.33991111914199323,0.35563568770912124,0.36138433283001303,0.35238460788082643,0.3004918806839621,0.2597363536811884,0.21497339600833132,0.20308030176640082,0.16653275046331115,0.16684034642108087,0.18491001739324167,0.21395038270336436,0.2398849277039695,0.2528627532803644,0.2689715079887153,0.2665487591931707,0.2268313562677098,0.18588141257091884,0.14754195481168728,0.14711359899974488,0.14938732878116218,0.1790995691690301,0.21493380326894687,0.25509787692617086,0.2707415425468483,0.2802662324163658,0.28109687862097316
394865,16,"Minneapolis, MN",msa,MN,0.1147871552901084,0.12070660151325077,0.14095022619980505,0.1637712271946251,0.19462234577046875,0.21869764406814796,0.23790945646067144,0.25234863447962763,0.2370267447321722,0.1909569934496266,0.15122504737115963,0.12203114309493115,0.1267386827528751,0.12568278781504158,0.14894786673274726,0.17348477525706893,0.20027098995829762,0.21994904232452686,0.2400856633454733,0.25114432377476525,0.2358585839756235,0.19163013038706872,0.1552589549364208,0.14167469197653354,0.1437451466526572,0.1431481286855056,0.14330505711639985,0.15334785132853337,0.15278002158290993,0.15320822074549803,0.15354401110187552,0.16586998429624392,0.16792665753086822,0.151624786766214,0.12308739779951602,0.09467246594574666,0.08478950606496455,0.08020959163623907,0.09101363932285178,0.1068727869149313,0.1366037238131496,0.16759889406311684,0.19782632832312322,0.21199854713872315,0.20568967958170706,0.17600944993700013,0.13948467914506738,0.10483035204098472,0.09211448347355813,0.09289169123227893,0.12021679591842054,0.16064084960435415,0.2058764341810456,0.24403357897143266,0.26738709246995207,0.28743676268128604,0.2856295753841972,0.2431990049049557,0.20607284601624593,0.15932856840672183,0.1482560299548556,0.12648274242189972,0.14010881084215818,0.1628223971535787,0.19393065035431642,0.2197009464631216,0.24799469016864595,0.27445641557704054,0.2802746389339927,0.2372795710661153,0.1957635760085488,0.15996024188717647,0.1658942606424586,0.17233906694875137,0.19305059228201613,0.21239386433484714,0.23618895854569716,0.253597480876212,0.2709856859717931,0.2770158284096518
395056,17,"San Diego, CA",msa,CA,0.18863563495631583,0.19769278442556282,0.2246394994023975,0.24161527625238474,0.25617930278672824,0.27890755235123965,0.29123724499724635,0.31374037872831273,0.3022886060094155,0.26197846524210017,0.2343193484195725,0.2105835717617483,0.22670044784613425,0.21580913824381384,0.22839942343575267,0.24155994464737632,0.25654354826713044,0.2636165073889149,0.2634786604662116,0.25915381541433835,0.23554965015019372,0.1958760571669613,0.169842294938507,0.16266929925415693,0.16743492139580657,0.16356433138873916,0.1659634397050908,0.17087323656529324,0.17245736183059893,0.16406119551917397,0.162363256525394,0.16612092650120192,0.16122937281112595,0.14559320107671625,0.12603439537394545,0.10832402955154674,0.09930940942527247,0.08841482933783044,0.08963527482774168,0.09899549875379257,0.12200011381567635,0.1446685417172584,0.16091667557014233,0.15998825622511548,0.14374420602755608,0.11874714652566688,0.09076429389291345,0.07384122739603206,0.0680913230894382,0.08273631638049399,0.12408145529244734,0.1943839911410699,0.2732817319273821,0.3188903931877536,0.3327540987153262,0.32507513187212234,0.3131123521451096,0.26971592833164865,0.231814659125101,0.19089321159987988,0.17792045037858548,0.14758741871361034,0.14145134595103157,0.1466191443409813,0.16665233152253073,0.1834641393768624,0.19662232948358685,0.21328882261258794,0.21933283777591575,0.19933997005721338,0.18182685726656372,0.16535202783651434,0.17230170462094554,0.17616528870192094,0.1965721198588633,0.22054489122956805,0.2507961683982854,0.26431288185967755,0.2713659368778065,0.2692069839173554
395148,18,"Tampa, FL",msa,FL,0.2424010662414899,0.2431877586994839,0.24701805770768592,0.25343943122394824,0.26498449906332067,0.27263542735567886,0.2729373283453059,0.2783835596235489,0.2723485706662534,0.2516571609751745,0.2511764098333297,0.25289862668888974,0.27435701212464425,0.2653981164262202,0.26493245606531185,0.2629019285713747,0.2659064698509191,0.26349604755731354,0.2636903313933899,0.2554905627989194,0.2513657102460579,0.232208485580337,0.23748995549767843,0.2506836039665928,0.2574556959303989,0.23591976988360594,0.2114137466143094,0.2078699203913398,0.21180583443160095,0.20818773206107155,0.20444470502819054,0.20532996882528765,0.20613929926458568,0.19815711438230124,0.18384306873350933,0.1620054033230647,0.14406205872762154,0.12465520645832406,0.11758741989327345,0.1276036559380495,0.1476930733883716,0.17135819888479534,0.1849076532953691,0.18688305128789046,0.17626780375551715,0.1578377285005953,0.13832583403700321,0.11999427174345705,0.11141769016501087,0.12157130462870187,0.15496726079705112,0.21369790163197716,0.28488235896611197,0.3393784548875553,0.359885524461613,0.35534873079830764,0.35151199438284864,0.3270512978246108,0.3238709757112521,0.3025553838136956,0.3073449962624779,0.28192839159062366,0.2788896319656644,0.2758227166245628,0.2848274848315351,0.293013768037019,0.30509217922520915,0.3269442622672236,0.33448241528651523,0.3052157557675147,0.29667844996354287,0.29613667029717855,0.3310552568359391,0.33991410565020413,0.34937119912582026,0.3468810492772712,0.33766789311075085,0.33755081807444676,0.3308067318732095,0.3066238225639708
394530,19,"Denver, CO",msa,CO,0.13908827021938314,0.15403883130087245,0.18424600159989188,0.21692037182421756,0.2524292877166391,0.28187163492826833,0.2987664616511653,0.320115793887935,0.30528862895894904,0.2599856745819197,0.2172015005268026,0.19252409519289082,0.2045139188174014,0.21089192324586456,0.2387094336163567,0.2715411976224999,0.3020143752983834,0.31976366551871527,0.3301988688654488,0.32806391479416186,0.300687758011667,0.247838389450925,0.2063074763064769,0.1835231077296233,0.17882007922917323,0.16080982206646316,0.17856808298896326,0.20666582560896557,0.235999955715884,0.2310126399342507,0.22269555773773006,0.21145581117273932,0.1964181761395607,0.16450896427814748,0.13263550052727247,0.10284513043041979,0.08878648729666128,0.07674721039339091,0.07773056630351763,0.09404741954646151,0.1321643371663959,0.16854444450441444,0.19253793609330788,0.1974962383805043,0.18284361319914835,0.15430813726743764,0.1114265609588889,0.0791227219023834,0.06822160315518631,0.08246451820857154,0.12673385515815505,0.2026325944515036,0.28837176698889777,0.3531965644914729,0.3798161364870449,0.3871894135993548,0.37316638027364085,0.32118208592262065,0.27019195921818445,0.2193026927808435,0.20575694529066677,0.19056142783874797,0.20749116079866292,0.23378573207530792,0.266613468062023,0.2910156212130044,0.3082501980218172,0.3215235061537372,0.31141398251625096,0.257644046604914,0.21779973766534574,0.1968831878662885,0.2223566551826494,0.24778909338338156,0.2855795169098955,0.3211589828341313,0.35219908100241804,0.3612859220614873,0.3581448190502903,0.3505906309158869
394358,20,"Baltimore, MD",msa,MD,0.17287058730107077,0.1737000524913581,0.2018706929334329,0.22962687313872368,0.26181539091428757,0.2731176843056569,0.27713616804117486,0.288700127697237,0.28048042575065923,0.24771500022188955,0.21951142303590945,0.1964607932103981,0.20743564558124794,0.21484258025187217,0.24380657435150813,0.2659353826399821,0.2745205001355813,0.2752535625264228,0.280408066004626,0.28672092484207584,0.2708077160314675,0.23306461015247087,0.20605175095273556,0.205623307014847,0.20665067406735313,0.19297648457132335,0.1831575759319861,0.18869094218375565,0.1957717119929347,0.18507975582355327,0.17772325732969135,0.18207976283492822,0.19181574606179674,0.19044836883259078,0.17172453170002816,0.14532757765773185,0.12781584884142333,0.12009464783202224,0.1282622230743721,0.14715046657648084,0.17115768818377156,0.19834301912909255,0.21843289711326594,0.2284883567447855,0.22258507356645366,0.19716861966404017,0.1735005094177078,0.151846838012667,0.14500097615455365,0.13771893834161814,0.15072290821286147,0.1789263472571088,0.21791816391208688,0.24714639979887076,0.26206973592155786,0.27090306940508424,0.2711883954038029,0.24809993537139713,0.2297495727539729,0.20075048274371318,0.1918078054034007,0.16884691655270517,0.17016376457614396,0.17525177291234645,0.19381669652949207,0.2066278791928814,0.2233886507410465,0.2463253236531716,0.25645155064084935,0.2401253929079299,0.2155738521992365,0.19415578775580802,0.1971752666354772,0.20126568396228223,0.21147506946039582,0.2223850265674924,0.23525365000379622,0.2471126900019879,0.25842606872473683,0.2617177342164207
395121,21,"St. Louis, MO",msa,MO,0.17444213138626702,0.17763324497465593,0.19381357040370842,0.21173567192914916,0.23448822715643952,0.2463310365236659,0.25024614661923994,0.250846704045423,0.2349384031539649,0.1987278313937063,0.17538105886696442,0.16173718266310436,0.17204454796328453,0.17517448003806413,0.19350654227483804,0.2128863601700611,0.2270500565859292,0.23767304515534704,0.24267968739137538,0.24502919824325478,0.22586606115159671,0.1921007235782891,0.16644926877602093,0.1764218675534968,0.17755867475818485,0.16949996685235927,0.1520186174956582,0.16522713261794636,0.17570258100692257,0.1765703784052085,0.1771758153314832,0.18193400976864227,0.18576478038753047,0.1715868326073331,0.1478045213879172,0.12348551492058873,0.1151709655628605,0.11222813083870277,0.11775115117400595,0.13229545078620408,0.15379160591563823,0.17736520045197032,0.1947849348255343,0.19997700509050925,0.19119019182023053,0.16960727925143926,0.15057135382682998,0.12477379875591446,0.1132980619671205,0.10791984204404165,0.12465223377414342,0.15181869988048496,0.18793764849004171,0.2229233672527842,0.23966793104822326,0.24766533416654885,0.24594774283598433,0.22651972021094777,0.21153882975425525,0.18358286102438512,0.17323749962167645,0.15224351010260367,0.15479120671323465,0.16597908371662864,0.18173177895045006,0.19704539436825044,0.21336657122107627,0.23669036754912923,0.2507348637907889,0.2276565948860236,0.2061617871502146,0.17783660930430073,0.17576141859100228,0.17392655505024082,0.18241686175577293,0.19704852190512068,0.21010162782146602,0.2264123698696483,0.24306710031680603,0.25218885772582794
394943,22,"Orlando, FL",msa,FL,0.19327591740793607,0.2000294156323088,0.20963174506426638,0.21905017930695372,0.2353544403928052,0.2503196028459706,0.2579376246161034,0.2655185191506187,0.2596828345847593,0.23396317063015118,0.22629608237016627,0.21700619101832463,0.23395304507004153,0.22688051215406274,0.23475591010273833,0.24119649870750276,0.2500520264453546,0.2535524599806165,0.24961547785753072,0.23624237906325385,0.22556886383243444,0.2062601117350494,0.2092560246101589,0.21789989898513842,0.22129673891958818,0.20391741082980747,0.18990571298459302,0.19773451635377817,0.20839369996153395,0.20857617278330698,0.20658318031701076,0.20794980442444916,0.1984355470596634,0.18190637459369427,0.16233211470336742,0.14782328388689242,0.1328133877856165,0.11521783795101419,0.10325448717223948,0.1109883720536148,0.13203730246659817,0.15746727771207158,0.1708505568862023,0.16969266663696828,0.15467625833691348,0.1311085607815017,0.1123387750090773,0.0973272162900944,0.09673204975490407,0.10329751278610035,0.12872672177206398,0.17216774448791183,0.23232856529976506,0.2838130870697713,0.3061984618127011,0.3020471551581006,0.2929806276337089,0.26666740005412354,0.2594076366446275,0.24028110127540647,0.2431505426997797,0.22401832648453276,0.22377700697059488,0.22572135694464038,0.23922047064573707,0.25476239865972955,0.27153427504812583,0.28735063966198027,0.2851591609419544,0.25716405211082116,0.24806418193713334,0.24235252808665989,0.26502497821174187,0.27027132945059706,0.2848538647493403,0.28831441847913447,0.28873479174474204,0.2939608685870266,0.2980811607597284,0.289760728366481
394458,23,"Charlotte, NC",msa,NC,0.15623045620016227,0.17216944262626158,0.19310036241089826,0.2135474512749179,0.23197293852890027,0.2441675081171592,0.243101262935301,0.2448223363867777,0.23268879535499737,0.2099701959941941,0.20192436786046344,0.19377801380575213,0.2122906325987805,0.2122998201625915,0.2326678456225397,0.2489503718683077,0.26321986015142584,0.2745407103850364,0.27507784089113996,0.2759469310778702,0.25486393562492743,0.22415762503642808,0.20448850902991988,0.20007425884603577,0.20301576853206424,0.1842631105784444,0.17948249919120604,0.18437983000583588,0.19240055231454062,0.18531039263535884,0.1795667962077281,0.18014310224894897,0.17669493466830033,0.1631582990599599,0.14107193242042743,0.11967659441721828,0.11080370660526315,0.10663538827006615,0.109909728045509,0.11732800264024423,0.13540862618074978,0.15205465280995428,0.16345162788872591,0.1639279589487131,0.156099572023543,0.134946486125611,0.11252776790440742,0.09530019033457998,0.09537818614243035,0.10573551545688575,0.13258504154538786,0.17798122882198522,0.2346717468754251,0.2810248104469136,0.31036195867720967,0.32154330345083226,0.32197446573778443,0.29063798938488183,0.2639977872171352,0.21886432467722727,0.19839792622068625,0.16581599259462543,0.16122156753206032,0.16003557594786177,0.17387055749693242,0.19072245371067006,0.20962433611089556,0.22767740159237634,0.2323554333331394,0.20810196605839326,0.1987095518012359,0.18949508792650663,0.20585841292864723,0.20854820129046386,0.22563943338271042,0.240873586316512,0.258704120824187,0.268902881074941,0.27567032835213034,0.2724398040294018
395055,24,"San Antonio, TX",msa,TX,0.18574771540605528,0.18150682234075802,0.19460471159041098,0.21313713727796668,0.2407252061663558,0.25967743031424284,0.2565681578704211,0.251635278656273,0.23751688913702762,0.21726837954387554,0.20918078926720038,0.20126319229678344,0.21576863871655727,0.2109908601782517,0.22412954035479377,0.2384807568227109,0.2585121878227024,0.26930433587213587,0.2736573378849137,0.2724287122966345,0.2564036758665412,0.22661518934569636,0.2169085498713956,0.23128332349553,0.23115539619694542,0.21158458747739664,0.18771766506045487,0.19210392183263647,0.1971314946496912,0.19494447570498186,0.19365397522745834,0.1884605011962142,0.18000171572379278,0.16336022476980572,0.14788582347279106,0.12763209685579896,0.11399787138724103,0.10174983193347874,0.1004926960793268,0.11253892259836935,0.13985165872796607,0.17690922050454128,0.20426130851910057,0.21044600495746102,0.1868201807376843,0.157970044393585,0.13917780073743366,0.12610598425601097,0.1259495864903612,0.12631900144049651,0.15779245938586758,0.20081885421354523,0.2542149979738116,0.2971247503618719,0.3205757314923163,0.33270712521104134,0.3267548788885873,0.2939211076599567,0.27816126268362207,0.25981958207012257,0.2738580657392394,0.25681658318916006,0.26617151826746754,0.2783518732607556,0.3025979879641227,0.3255261058642324,0.3318568851946845,0.3380419242719236,0.3131344243644237,0.2709955747304804,0.24905342991857518,0.24679529534207484,0.27165718882668616,0.28201058859060857,0.300331322761273,0.3135923483698313,0.32870692028112874,0.32790717469827735,0.3207326299367641,0.30209124692909206
394998,25,"Portland, OR",msa,OR,0.1628038670438001,0.17136667203591216,0.1955767795285077,0.22776443373158617,0.263094815052705,0.29276505457197366,0.3079019673661041,0.3154078331143211,0.28824892217081105,0.23399948516017877,0.20162065952790947,0.17507021805773426,0.18952185323220685,0.18763290238121813,0.22069135227142558,0.2533061442387889,0.28659379667258333,0.30142105011412507,0.3123833775446631,0.3105664609343907,0.2847521236380348,0.2332436572326929,0.19075397310886777,0.17218917870741107,0.17192981895903797,0.17307883288314962,0.17908999156950803,0.18998363193157908,0.19090945587473276,0.1895262387384904,0.1857962310707411,0.18487956789722743,0.1732853933709335,0.15576240420232704,0.13467301535552223,0.11447177254219541,0.10527058904336858,0.09808009066675683,0.10370743687192804,0.11684859273032781,0.14303542901010494,0.171168019341754,0.19346619760407072,0.20220076205761725,0.1913114012788029,0.16480736880784283,0.13075062232919601,0.10726296259388102,0.10018103296367148,0.109531369623318,0.14338828581368437,0.20137124120736988,0.2659826512634639,0.3074546430556853,0.3286294588917486,0.33219293759192536,0.31893578425675023,0.26565079103880396,0.23033020433506007,0.1967849823286856,0.1951026786332287,0.17637887062450444,0.18836532894538408,0.214319681416201,0.25025042898994776,0.27706421927699465,0.288502134134994,0.29497735545756154,0.2804303444493231,0.23460731207500446,0.2035449660112413,0.18351743200074078,0.19556654223481623,0.20042040748465573,0.2231007211354046,0.24849375369689594,0.27590880388656164,0.28732142521877485,0.2939190010795943,0.2893753045773319
395045,26,"Sacramento, CA",msa,CA,0.15617242365780665,0.15992202375055276,0.18399110331858345,0.21380604371575465,0.24701117383707455,0.2773615433985887,0.2918633044111941,0.3018034828844625,0.2796681778962514,0.23917285787375225,0.20845444647142938,0.18382438478795002,0.18794239607136082,0.1807956113993383,0.20174922337353624,0.22375062144562097,0.25052079400523025,0.2681721535517581,0.2801710197547022,0.28130475721648646,0.256493858916492,0.20930758013517198,0.1710215472335265,0.1640098498277321,0.170730493623607,0.17881530874860566,0.18005930403711884,0.19331579934833493,0.18625862208283422,0.17140573403004827,0.1570470727974097,0.15647818564332727,0.15116425343501552,0.13398706522573997,0.10849600337972551,0.08969193427602995,0.08308031625456583,0.08475421106256635,0.09000678160819568,0.10746034165034186,0.13404111344173028,0.1653495945339629,0.18507645395449066,0.18977047457293883,0.1793112047051687,0.15272945139909289,0.12474309446756016,0.10486386500953239,0.10278857041279402,0.12519156207808077,0.17449003146583586,0.24900123692377904,0.3173527808374393,0.3585297480588647,0.3682723492128094,0.3666915330797924,0.3492391076310663,0.2957367249833472,0.2503976977653041,0.2081237346517414,0.19301246763207744,0.16331713118474073,0.16183175269221994,0.1764159844895665,0.20109159573662458,0.22244067382973262,0.23908595831741045,0.25545627095166284,0.25061293437734916,0.21633986741964625,0.19034280726952588,0.16977729286664864,0.1796183077405668,0.1883812924917854,0.21395810242590568,0.24287370117151114,0.26609840161386866,0.27887025726443065,0.28192671319006246,0.27866425815077295
394982,27,"Pittsburgh, PA",msa,PA,0.15207249655165345,0.15952929442530486,0.18102062739698685,0.19521551459015715,0.21139312962773826,0.222250821434398,0.2287832492138718,0.23307629097481922,0.21817929503606523,0.17987633320294752,0.1587710198294524,0.14443499686905076,0.16531476728239988,0.17084716628975963,0.19254008930072022,0.21289271073975,0.23764906281121279,0.2493912494987772,0.26158761120805746,0.2620570862179712,0.24437243832365893,0.1975510233881911,0.17176607722125772,0.1814995482051317,0.1873991529430384,0.14003305949052555,0.1101116144068215,0.12905268479557724,0.1859719213261491,0.21419521955317497,0.21643003126497648,0.21951506458353323,0.21211206026200982,0.18851058230098797,0.1639818633622341,0.13671725367595078,0.13587999766688524,0.12804999803032002,0.13725368374376462,0.15536984830785772,0.18205763002041508,0.2100583046135511,0.22741450999845775,0.2364333174217634,0.22897958981542724,0.19581928240648536,0.16919702037863601,0.14625633384433057,0.14419701500922125,0.14222781182001082,0.16216717738135236,0.19816275243750361,0.2311039685968959,0.25900406467970294,0.27226079948324816,0.2831875171449759,0.27301542688912894,0.2334084162579007,0.20828355948792143,0.18395802566871672,0.1916750330640152,0.185185469417269,0.19778432613320937,0.2119397733744607,0.22853606413625396,0.24140877922249146,0.25288572524914005,0.2712716323646605,0.2734566500701055,0.24071451826308166,0.2187924136158959,0.20042195758152348,0.2097955015760997,0.20474081148285592,0.2135219773097061,0.23266734531021088,0.2575257007035886,0.2778887775150072,0.2889553719589568,0.2914321408280195
