RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
753895,208,"Lafayette, IN",msa,IN,152854.0,150921.0,153652.0,153371.0,151453.0,149817.0,150571.0,149431.0,152818.0,154982.0,162660.0,167909.0,166167.0,165657.0,163551.0,168770.0,169553.0,166266.0,166212.0,170419.0,174269.0,175292.0,174176.0,174234.0,175114.0,181086.0,187756.0,189148.0,185660.0,186958.0,186416.0,188521.0,187491.0,190408.0,192537.0,192736.0,196933.0,204230.0,204188.0,202194.0,198198.0,199608.0,198460.0,200514.0,203370.0,213568.0,218772.0,224465.0,222994.0,216835.0,217474.0,210710.0,211019.0,204790.0,210907.0,222142.0,226902.0,232950.0,233252.0,243337.0,244843.0,244479.0,243872.0,242017.0,245215.0,244820.0,249935.0,254912.0,256922.0,264073.0,258859.0,267446.0,261323.0,267280.0
394454,209,"Champaign, IL",msa,IL,138376.0,139290.0,138014.0,135313.0,137286.0,143192.0,147383.0,140831.0,137299.0,135162.0,137157.0,137790.0,141294.0,144504.0,149744.0,150723.0,154067.0,146064.0,141213.0,135617.0,140559.0,145644.0,148479.0,148344.0,150184.0,154729.0,158316.0,163549.0,159193.0,155128.0,148407.0,152488.0,154942.0,157297.0,157294.0,158252.0,158772.0,155123.0,153331.0,153621.0,159876.0,163080.0,167301.0,165041.0,166814.0,165634.0,167221.0,168375.0,168980.0,167075.0,166571.0,165641.0,163822.0,156739.0,155670.0,156714.0,164640.0,167183.0,177468.0,179280.0,181013.0,180050.0,181738.0,183471.0,180061.0,177858.0,179913.0,180567.0,194057.0,193457.0,201348.0,198407.0,200279.0,197007.0
394848,210,"Medford, OR",msa,OR,292330.0,293223.0,292347.0,286694.0,289982.0,290478.0,295026.0,294314.0,298287.0,300456.0,302135.0,302643.0,306962.0,308989.0,311842.0,307721.0,310854.0,316235.0,318946.0,321556.0,321098.0,316852.0,316912.0,321400.0,337579.0,343961.0,349452.0,349375.0,353133.0,356971.0,357022.0,365503.0,370294.0,386667.0,390902.0,386446.0,386134.0,387933.0,396547.0,399946.0,401653.0,404988.0,414549.0,419721.0,431509.0,426803.0,431504.0,430094.0,432711.0,425797.0,424187.0,419642.0,414354.0,411593.0,411984.0,413134.0,409333.0,413298.0,423302.0,424971.0,421657.0,420151.0,421100.0,430734.0,423890.0,428372.0,426085.0,437072.0,434497.0,429620.0,422596.0,426537.0,428872.0,426774.0
845164,211,"Lebanon, NH",msa,NH,186927.0,190738.0,193702.0,203650.0,205124.0,198195.0,189696.0,189447.0,197803.0,204030.0,199175.0,198103.0,197081.0,206648.0,207719.0,204803.0,207880.0,204194.0,207161.0,200844.0,210763.0,214475.0,223639.0,226275.0,239663.0,247069.0,257742.0,253742.0,255198.0,253192.0,252380.0,249066.0,254810.0,259540.0,270614.0,271845.0,283392.0,285395.0,283929.0,276126.0,273274.0,278326.0,284725.0,285563.0,297813.0,309884.0,321491.0,322627.0,314120.0,313457.0,303613.0,309762.0,306395.0,320701.0,313731.0,317803.0,302818.0,316905.0,328113.0,343764.0,350559.0,349811.0,356064.0,348434.0,349423.0,351149.0,360081.0,367639.0,371713.0,369184.0,362975.0,356741.0,362978.0,373370.0
394459,212,"Charlottesville, VA",msa,VA,266009.0,269285.0,265499.0,263957.0,266424.0,274420.0,275556.0,277150.0,276375.0,282199.0,284520.0,286794.0,285876.0,278813.0,284428.0,281306.0,288358.0,284153.0,290206.0,297128.0,305017.0,307438.0,300584.0,293239.0,294430.0,307549.0,317978.0,333414.0,332104.0,338053.0,326879.0,335948.0,335075.0,346958.0,344937.0,349221.0,343658.0,343626.0,345476.0,348664.0,362748.0,365964.0,372018.0,368244.0,373559.0,380775.0,381669.0,382063.0,382335.0,377152.0,377356.0,383229.0,394014.0,391704.0,384401.0,376399.0,387527.0,393546.0,405292.0,397326.0,399853.0,401165.0,414688.0,411737.0,425316.0,418444.0,418185.0,419889.0,429426.0,432898.0,430331.0,433616.0,435895.0,436711.0
394763,213,"Lake Charles, LA",msa,LA,175774.0,176006.0,169771.0,178602.0,172939.0,178393.0,165648.0,176020.0,170112.0,177795.0,175350.0,187528.0,189513.0,191935.0,187926.0,180287.0,174995.0,181624.0,189512.0,188113.0,181826.0,177018.0,186798.0,183107.0,192522.0,200186.0,204520.0,196815.0,180975.0,175108.0,168767.0,164173.0,162832.0,165144.0,172287.0,175976.0,177830.0,179447.0,180548.0,192284.0,194934.0,197736.0,192307.0,195862.0,197235.0,195823.0,186742.0,183273.0,182174.0,178806.0,185212.0,181640.0,179669.0,172787.0,179821.0,196343.0,207356.0,205765.0,198133.0,192530.0,191812.0,188677.0,177993.0,180582.0,185239.0,195604.0,198764.0,202180.0,198464.0,195243.0,195366.0,202023.0,201979.0,204361.0
394773,214,"Las Cruces, NM",msa,NM,183523.0,181021.0,174393.0,174258.0,168224.0,169398.0,168887.0,175338.0,177901.0,178407.0,178631.0,178202.0,180861.0,181291.0,182818.0,184310.0,182765.0,186188.0,184875.0,189292.0,187099.0,184118.0,184636.0,186741.0,196162.0,203154.0,206578.0,210006.0,210178.0,212897.0,214680.0,215487.0,221059.0,226218.0,235076.0,241190.0,241730.0,241331.0,236960.0,242000.0,242267.0,249711.0,250582.0,255914.0,260949.0,267097.0,274987.0,275709.0,277153.0,269307.0,272804.0,267196.0,268934.0,261080.0,269351.0,271011.0,279486.0,276853.0,281715.0,278614.0,286716.0,287471.0,292282.0,284837.0,283769.0,283102.0,280779.0,283867.0,284094.0,288223.0,289420.0,291772.0,291625.0,293634.0
394464,215,"Chico, CA",msa,CA,280787.0,276605.0,271918.0,277003.0,296304.0,319735.0,328763.0,327252.0,324356.0,323428.0,328659.0,323644.0,322074.0,306907.0,310415.0,308944.0,308047.0,311670.0,312780.0,318079.0,311193.0,308078.0,316917.0,332150.0,347446.0,356542.0,351963.0,359912.0,357949.0,364316.0,362901.0,364259.0,369370.0,369835.0,378371.0,388207.0,394450.0,393035.0,384597.0,385153.0,388241.0,394869.0,394422.0,397978.0,405655.0,416373.0,414326.0,408593.0,405700.0,401175.0,394625.0,384238.0,379763.0,361290.0,356128.0,351376.0,372198.0,376934.0,377350.0,362768.0,353826.0,363951.0,372504.0,385245.0,385217.0,371783.0,376791.0,365768.0,377122.0,371610.0,379969.0,381665.0,390781.0,396872.0
394681,216,"Hilton Head Island, SC",msa,SC,267854.0,275634.0,282353.0,287609.0,293181.0,291749.0,288919.0,289534.0,284945.0,287547.0,276646.0,285769.0,284838.0,288599.0,298651.0,299019.0,302608.0,297941.0,299953.0,303764.0,300916.0,300768.0,302410.0,312435.0,327074.0,342856.0,351196.0,,359547.0,364754.0,366179.0,363673.0,360271.0,361768.0,367567.0,374669.0,376547.0,379349.0,388769.0,394089.0,401085.0,393974.0,395219.0,401429.0,417651.0,433394.0,448044.0,445428.0,433958.0,421374.0,426174.0,446058.0,454772.0,460842.0,447508.0,456004.0,463977.0,470324.0,482602.0,487890.0,496859.0,506519.0,496087.0,512132.0,502450.0,517874.0,509800.0,519051.0,528934.0,537956.0,530790.0,526318.0,533730.0,541712.0
394346,217,"Athens, GA",msa,GA,180932.0,182033.0,181653.0,186868.0,185703.0,185099.0,181960.0,190486.0,188442.0,190127.0,185582.0,188757.0,189525.0,192493.0,195091.0,197087.0,196496.0,197063.0,201787.0,213647.0,221991.0,222629.0,214179.0,216821.0,222761.0,226811.0,226403.0,224819.0,224537.0,223304.0,216443.0,223208.0,229301.0,242359.0,249277.0,246629.0,250718.0,251407.0,259236.0,267882.0,264049.0,267503.0,263591.0,275739.0,281870.0,290364.0,295085.0,299749.0,289829.0,288383.0,281352.0,292922.0,291245.0,286788.0,290781.0,292306.0,303568.0,302221.0,313933.0,315010.0,320265.0,323766.0,325195.0,328262.0,322838.0,317879.0,318938.0,315276.0,326208.0,334493.0,341378.0,350391.0,339947.0,341229.0
394765,218,"Lake Havasu City, AZ",msa,AZ,188881.0,193618.0,192594.0,196216.0,206425.0,209600.0,207896.0,204847.0,206909.0,213494.0,209468.0,211271.0,212099.0,222191.0,227025.0,227441.0,227533.0,230160.0,231463.0,233123.0,232645.0,234833.0,238706.0,247061.0,251260.0,256561.0,259175.0,268219.0,267165.0,269528.0,275459.0,287139.0,288908.0,287292.0,284784.0,290015.0,295071.0,296474.0,300055.0,304700.0,318811.0,324653.0,328284.0,332895.0,340488.0,346997.0,333358.0,320828.0,305560.0,307519.0,312995.0,313908.0,310572.0,302934.0,307038.0,312796.0,320104.0,322366.0,323090.0,325457.0,318795.0,325021.0,315328.0,316351.0,303466.0,305764.0,307663.0,311931.0,317922.0,325668.0,328404.0,327859.0,324704.0,328365.0
394485,219,"Columbia, MO",msa,MO,184501.0,183166.0,179529.0,175786.0,178632.0,178067.0,179742.0,182062.0,186693.0,192317.0,192129.0,192663.0,192058.0,197026.0,200173.0,198367.0,188462.0,189792.0,188578.0,191677.0,191989.0,196588.0,200428.0,203023.0,204876.0,210223.0,213814.0,219372.0,218369.0,218802.0,212598.0,210524.0,213079.0,217488.0,228309.0,227744.0,233467.0,229237.0,229179.0,225840.0,228430.0,223998.0,227924.0,225335.0,239951.0,249623.0,265481.0,263236.0,257590.0,254986.0,259194.0,257326.0,249206.0,246102.0,255334.0,261091.0,260495.0,261659.0,264826.0,277990.0,276333.0,273161.0,271033.0,270728.0,275559.0,280667.0,292771.0,300712.0,299149.0,290537.0,283635.0,286206.0,287369.0,294374.0
395114,220,"Springfield, IL",msa,IL,126780.0,125096.0,127523.0,127471.0,126704.0,122056.0,121646.0,124095.0,129176.0,132404.0,134279.0,136397.0,135067.0,136926.0,134693.0,135660.0,131761.0,129134.0,126628.0,130000.0,137435.0,143019.0,141252.0,142798.0,143632.0,146450.0,146869.0,144045.0,142583.0,137041.0,134070.0,130662.0,131914.0,131536.0,130217.0,131529.0,135624.0,138343.0,142577.0,142270.0,147981.0,145986.0,148398.0,140062.0,139357.0,139000.0,144559.0,148020.0,150772.0,149858.0,149402.0,142723.0,142161.0,135108.0,137103.0,139911.0,145444.0,143702.0,139401.0,139468.0,141401.0,147857.0,151938.0,160422.0,160896.0,167751.0,167533.0,166515.0,162846.0,164526.0,169565.0,170518.0,173004.0,173628.0
394691,221,"Houma, LA",msa,LA,154647.0,150611.0,146462.0,148587.0,146770.0,146312.0,141211.0,145076.0,150904.0,158267.0,160156.0,158962.0,154466.0,151644.0,150914.0,160939.0,165190.0,168841.0,161547.0,165858.0,166197.0,169139.0,167851.0,169494.0,168404.0,167892.0,164754.0,170371.0,168462.0,172558.0,170702.0,174482.0,172221.0,173260.0,173018.0,177338.0,182047.0,176894.0,177671.0,171891.0,165917.0,158096.0,153264.0,165308.0,165541.0,172428.0,167506.0,169795.0,169509.0,175252.0,178677.0,179516.0,177228.0,173523.0,180848.0,178406.0,181500.0,172630.0,172176.0,163601.0,169069.0,173739.0,174050.0,169935.0,167333.0,179992.0,181834.0,191328.0,186943.0,190080.0,187057.0,192124.0,192757.0,204337.0
394872,222,"Monroe, LA",msa,LA,140419.0,151596.0,158445.0,166547.0,157310.0,148463.0,144409.0,144387.0,152234.0,156494.0,158702.0,161816.0,159589.0,160019.0,155691.0,152700.0,155353.0,158207.0,158599.0,160209.0,163120.0,168817.0,170328.0,174560.0,180852.0,179742.0,177467.0,173898.0,173661.0,182845.0,184187.0,185208.0,180903.0,179003.0,189371.0,188843.0,185410.0,182436.0,185210.0,190493.0,184971.0,177553.0,175310.0,182267.0,186569.0,194702.0,190635.0,198713.0,191987.0,189307.0,185220.0,181418.0,181139.0,168841.0,172912.0,170627.0,176238.0,166686.0,169584.0,169819.0,178755.0,180762.0,179118.0,184951.0,183543.0,197021.0,196703.0,203769.0,203984.0,206688.0,205044.0,195234.0,189080.0,183885.0
394565,223,"Elkhart, IN",msa,IN,152995.0,157429.0,158395.0,154541.0,151206.0,148598.0,150909.0,153361.0,158638.0,157962.0,159902.0,159947.0,160101.0,158568.0,157073.0,161418.0,163344.0,164453.0,165069.0,164506.0,169342.0,168408.0,171034.0,173680.0,176501.0,179792.0,178253.0,179515.0,179348.0,177631.0,176604.0,179822.0,183452.0,187519.0,188382.0,192983.0,196805.0,205934.0,209041.0,209399.0,211371.0,208121.0,214592.0,207292.0,213065.0,210135.0,216294.0,219770.0,219499.0,212662.0,205930.0,211054.0,215310.0,216019.0,211703.0,215012.0,213291.0,215406.0,214302.0,218585.0,218897.0,221855.0,223783.0,228460.0,214843.0,214997.0,203441.0,215620.0,217002.0,227850.0,228571.0,226782.0,225113.0,230188.0
394726,224,"Johnson City, TN",msa,TN,139665.0,140162.0,142746.0,148467.0,152423.0,155110.0,156088.0,152795.0,152141.0,149840.0,148598.0,144596.0,149111.0,151442.0,153784.0,152397.0,152204.0,154407.0,154372.0,159322.0,157577.0,156095.0,155989.0,160047.0,166414.0,167584.0,166594.0,169816.0,169470.0,173631.0,171720.0,172941.0,173973.0,176931.0,183791.0,187499.0,192152.0,197588.0,203485.0,207087.0,204766.0,197928.0,194316.0,193195.0,201810.0,211785.0,224868.0,226982.0,224317.0,213319.0,211604.0,216571.0,221498.0,224783.0,217884.0,217381.0,217097.0,228205.0,235967.0,243884.0,248474.0,248471.0,248834.0,235707.0,232484.0,220700.0,234063.0,241751.0,253817.0,254407.0,263750.0,271002.0,274653.0,267636.0
395247,225,"Yuma, AZ",msa,AZ,157909.0,158970.0,160323.0,162040.0,163998.0,164158.0,165444.0,157769.0,160877.0,161069.0,167724.0,169943.0,170194.0,170825.0,172639.0,178357.0,178586.0,173549.0,173041.0,171932.0,175751.0,178209.0,182705.0,186868.0,188488.0,193692.0,197362.0,201016.0,205500.0,205611.0,208912.0,213498.0,220546.0,227851.0,231810.0,240367.0,237537.0,239601.0,237902.0,243193.0,246225.0,251254.0,254311.0,260051.0,262637.0,271692.0,271514.0,270682.0,267670.0,268913.0,263775.0,260936.0,257848.0,258672.0,261473.0,262406.0,265140.0,264035.0,267326.0,273755.0,274394.0,277380.0,280239.0,278764.0,279325.0,286972.0,286404.0,286049.0,275299.0,280829.0,282382.0,289488.0,292523.0,294214.0
394623,226,"Gainesville, GA",msa,GA,207316.0,212278.0,207994.0,212114.0,208336.0,214739.0,216547.0,219844.0,217772.0,218595.0,218993.0,225466.0,224893.0,227053.0,228840.0,233595.0,237570.0,236019.0,239503.0,241146.0,239213.0,232107.0,230721.0,238074.0,248997.0,257171.0,260788.0,265143.0,263154.0,269176.0,269083.0,274941.0,278457.0,280810.0,285467.0,290594.0,300491.0,302080.0,309800.0,312138.0,318994.0,317648.0,322202.0,327521.0,333503.0,343626.0,350646.0,348855.0,342000.0,346015.0,348445.0,349581.0,340011.0,337014.0,338364.0,345161.0,353562.0,362209.0,361618.0,360153.0,362504.0,359327.0,361274.0,359269.0,367447.0,367767.0,367739.0,364028.0,377894.0,378665.0,385123.0,373226.0,374912.0,377878.0
394716,227,"Jacksonville, NC",msa,NC,157291.0,153276.0,150334.0,149641.0,151795.0,152500.0,152262.0,154496.0,157636.0,160942.0,161908.0,164993.0,166990.0,166638.0,165705.0,167475.0,170906.0,170327.0,170172.0,169805.0,171064.0,171007.0,172761.0,175346.0,179315.0,181263.0,180940.0,179286.0,180665.0,180370.0,183733.0,183809.0,184911.0,187286.0,193583.0,198151.0,201588.0,199781.0,202846.0,203702.0,206575.0,206949.0,210409.0,213920.0,217228.0,223404.0,229118.0,232013.0,232725.0,230517.0,234703.0,232115.0,235565.0,236719.0,242893.0,242251.0,244521.0,246939.0,251685.0,253747.0,252879.0,254286.0,256176.0,256448.0,252025.0,246892.0,247605.0,250748.0,256419.0,261024.0,265293.0,262783.0,260170.0,261367.0
394597,228,"Florence, SC",msa,SC,125581.0,126509.0,130139.0,128361.0,129700.0,127090.0,125807.0,125922.0,126355.0,127664.0,127700.0,135099.0,135263.0,137697.0,130278.0,127976.0,129934.0,130119.0,136063.0,136638.0,139204.0,137198.0,135755.0,141089.0,142679.0,146278.0,148620.0,153249.0,157085.0,153789.0,156140.0,158194.0,161792.0,161519.0,155814.0,154854.0,156882.0,159490.0,158089.0,155112.0,153738.0,159875.0,164140.0,173845.0,175207.0,172155.0,166660.0,169444.0,171365.0,172989.0,163598.0,165238.0,159229.0,161309.0,158668.0,167008.0,169817.0,173487.0,172489.0,174841.0,170980.0,169001.0,171154.0,178908.0,180823.0,175948.0,172951.0,172551.0,175390.0,178079.0,189008.0,187472.0,187958.0,181508.0
394680,229,"Hilo, HI",msa,HI,372496.0,353492.0,348160.0,354683.0,372742.0,374872.0,365439.0,358314.0,365384.0,372053.0,373075.0,384962.0,375887.0,373433.0,370626.0,378164.0,378522.0,402406.0,406835.0,418114.0,385239.0,378433.0,375757.0,388643.0,415099.0,432321.0,450067.0,446049.0,457356.0,470698.0,493646.0,485696.0,485680.0,477470.0,482603.0,470701.0,458099.0,460674.0,475863.0,498383.0,510152.0,523206.0,528210.0,532731.0,534043.0,524633.0,517043.0,514246.0,513010.0,527946.0,531764.0,537541.0,531596.0,523638.0,519956.0,528493.0,531263.0,527889.0,517771.0,535209.0,546514.0,553263.0,558371.0,546773.0,548305.0,522178.0,539568.0,554628.0,581878.0,604523.0,593002.0,618336.0,601615.0,614404.0
395118,230,"St. Cloud, MN",msa,MN,174828.0,174124.0,174972.0,176393.0,176594.0,178080.0,173216.0,177881.0,179791.0,188373.0,187269.0,189706.0,187289.0,187480.0,188552.0,189689.0,187518.0,183442.0,180923.0,183678.0,191870.0,198871.0,201434.0,198502.0,200049.0,205548.0,211489.0,217291.0,214983.0,214618.0,208896.0,214065.0,214502.0,219734.0,222890.0,226006.0,226805.0,222725.0,225622.0,224187.0,231715.0,229667.0,227255.0,228920.0,232808.0,247411.0,248710.0,250928.0,248427.0,247702.0,247409.0,250625.0,249261.0,251802.0,247947.0,246773.0,243874.0,252840.0,260712.0,263428.0,258896.0,263859.0,265385.0,263577.0,259703.0,262866.0,265046.0,262528.0,263479.0,263704.0,272829.0,279843.0,287355.0,287956.0
395011,231,"Racine, WI",msa,WI,163124.0,163568.0,161831.0,162950.0,164086.0,166454.0,165078.0,164007.0,164575.0,174815.0,179037.0,176283.0,173949.0,176742.0,181551.0,177533.0,172903.0,171310.0,175086.0,179071.0,177150.0,180790.0,178184.0,187429.0,185639.0,188384.0,178796.0,175107.0,169944.0,175168.0,176500.0,178228.0,180090.0,179734.0,185864.0,189677.0,191111.0,184803.0,175852.0,177479.0,179637.0,178818.0,182027.0,181232.0,183734.0,177158.0,181125.0,182691.0,184018.0,179023.0,182109.0,191003.0,195643.0,198520.0,193266.0,195288.0,194790.0,199836.0,204765.0,210471.0,215694.0,219552.0,226701.0,229457.0,233262.0,230305.0,232488.0,230846.0,230324.0,228401.0,226782.0,231482.0,237369.0,246388.0
394380,232,"Bend, OR",msa,OR,391414.0,388821.0,384727.0,382631.0,382792.0,387625.0,388310.0,387935.0,387706.0,399069.0,404950.0,407951.0,410910.0,407044.0,414504.0,402553.0,405547.0,402831.0,409602.0,416308.0,416985.0,417283.0,417700.0,431316.0,439673.0,455571.0,457226.0,473889.0,481874.0,505865.0,521190.0,529960.0,533159.0,546056.0,563209.0,577441.0,578032.0,586286.0,592921.0,617169.0,624110.0,635998.0,652193.0,669975.0,687667.0,683890.0,676649.0,664070.0,657418.0,663508.0,657544.0,641490.0,601618.0,575250.0,570099.0,591526.0,602216.0,614406.0,622925.0,652923.0,660000.0,666138.0,659478.0,660796.0,663940.0,665651.0,665386.0,676477.0,672441.0,681498.0,686252.0,684670.0,674088.0,646511.0
395047,233,"Saginaw, MI",msa,MI,98121.0,102257.0,101801.0,98870.0,96166.0,95884.0,97769.0,99238.0,102321.0,102430.0,104196.0,104164.0,107994.0,99979.0,103265.0,101557.0,106130.0,104553.0,105161.0,107593.0,115128.0,117385.0,115529.0,110746.0,113899.0,115634.0,114612.0,112742.0,119500.0,125634.0,127312.0,128033.0,129200.0,132325.0,134135.0,134792.0,133429.0,129417.0,131651.0,136557.0,137833.0,138146.0,139920.0,137722.0,134341.0,133285.0,138742.0,139412.0,137194.0,140409.0,143593.0,144215.0,137874.0,139836.0,140549.0,146114.0,142311.0,139739.0,141951.0,140340.0,145798.0,144143.0,152148.0,155917.0,155034.0,149341.0,140870.0,140655.0,148256.0,158218.0,155136.0,157090.0,149493.0,157744.0
395202,234,"Warner Robins, GA",msa,GA,132866.0,138954.0,143716.0,149677.0,147928.0,148119.0,145920.0,143530.0,143440.0,143704.0,145218.0,143544.0,144079.0,146325.0,145957.0,147765.0,148956.0,150559.0,147393.0,145553.0,148888.0,154015.0,153227.0,153633.0,159200.0,162004.0,165910.0,163343.0,164122.0,164920.0,159887.0,160221.0,154578.0,156389.0,157387.0,163254.0,167569.0,173167.0,173710.0,180661.0,181841.0,183097.0,179319.0,180535.0,184515.0,190265.0,198788.0,203630.0,206147.0,205195.0,203248.0,196818.0,195318.0,197271.0,203635.0,205959.0,209430.0,214915.0,221571.0,224316.0,225909.0,223330.0,224061.0,215145.0,219922.0,214071.0,223745.0,222038.0,226507.0,233276.0,228915.0,232189.0,226196.0,232357.0
395151,235,"Terre Haute, IN",msa,IN,102265.0,100767.0,99475.0,103305.0,103939.0,112262.0,118483.0,121545.0,118462.0,115447.0,111387.0,113274.0,110007.0,112610.0,116127.0,119944.0,119283.0,113015.0,112289.0,117975.0,120558.0,127205.0,122078.0,118474.0,116393.0,118840.0,122821.0,124748.0,120298.0,123050.0,118141.0,118780.0,119182.0,121198.0,123766.0,125508.0,124050.0,124437.0,126279.0,126100.0,130748.0,128328.0,133889.0,130343.0,135454.0,136111.0,145503.0,143885.0,147102.0,129859.0,129209.0,120134.0,132365.0,136994.0,136298.0,139372.0,135463.0,139088.0,141280.0,140927.0,145181.0,142793.0,141688.0,135594.0,131397.0,128782.0,142275.0,150101.0,158207.0,151136.0,146814.0,146159.0,150813.0,159999.0
395162,236,"Torrington, CT",msa,CT,214351.0,210707.0,214920.0,211092.0,210784.0,204609.0,204026.0,198502.0,200724.0,212607.0,221540.0,221421.0,220832.0,214534.0,214419.0,214731.0,228480.0,236818.0,238785.0,236931.0,248548.0,251593.0,254263.0,251442.0,256503.0,272009.0,275513.0,281118.0,274844.0,278637.0,282487.0,280489.0,278211.0,268284.0,273517.0,273222.0,275779.0,273357.0,271556.0,276746.0,277589.0,279831.0,284653.0,293413.0,301166.0,294404.0,288305.0,291031.0,297896.0,299835.0,293812.0,297402.0,303584.0,295816.0,285413.0,281984.0,298562.0,310481.0,326482.0,337074.0,335644.0,329942.0,325298.0,329772.0,325091.0,324978.0,326186.0,333678.0,332602.0,339892.0,348198.0,345193.0,343986.0,343010.0
395009,237,"Punta Gorda, FL",msa,FL,186222.0,184719.0,190841.0,196691.0,198223.0,200012.0,197927.0,198602.0,201224.0,200091.0,201753.0,195796.0,198450.0,199048.0,206738.0,211618.0,214395.0,216252.0,219234.0,223068.0,221246.0,219148.0,218445.0,225394.0,226534.0,233086.0,237566.0,244190.0,243217.0,240791.0,239685.0,242851.0,244251.0,247934.0,252297.0,259783.0,263294.0,271741.0,274817.0,279710.0,286726.0,293942.0,305667.0,312459.0,326881.0,333416.0,335959.0,330324.0,326480.0,324725.0,318275.0,312037.0,303879.0,303491.0,301279.0,307989.0,312017.0,321997.0,323813.0,327744.0,322920.0,316431.0,309210.0,311297.0,314428.0,314905.0,316698.0,319685.0,320703.0,316902.0,306384.0,304190.0,298150.0,300052.0
394386,239,"Billings, MT",msa,MT,246055.0,245921.0,251112.0,256713.0,255844.0,263476.0,267214.0,270174.0,263666.0,258829.0,263685.0,271742.0,278731.0,274591.0,271596.0,268236.0,271200.0,267319.0,264690.0,268233.0,272457.0,278487.0,283073.0,287530.0,296289.0,296532.0,301589.0,305486.0,304581.0,304128.0,300859.0,309262.0,315773.0,315068.0,317673.0,320160.0,336589.0,340557.0,352510.0,344796.0,345337.0,338144.0,347643.0,372347.0,394654.0,411782.0,411927.0,407257.0,415358.0,414291.0,401933.0,374436.0,364814.0,361428.0,377015.0,385421.0,398035.0,402510.0,410266.0,412439.0,406064.0,397012.0,400756.0,408446.0,406751.0,406806.0,407000.0,412974.0,413947.0,420436.0,416698.0,418573.0,414333.0,422682.0
